tankId,componentId,timestamp,feature,value
TNK-A-047,sus-001,2024-02-02 03:00:00,road_wheel_temp,30.258
TNK-A-047,sus-001,2024-02-02 04:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-02 05:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-02 06:00:00,road_wheel_temp,33.946
TNK-A-047,sus-001,2024-02-02 07:00:00,road_wheel_temp,32.124
TNK-A-047,sus-001,2024-02-02 08:00:00,road_wheel_temp,31.607
TNK-A-047,sus-001,2024-02-02 09:00:00,road_wheel_temp,34.646
TNK-A-047,sus-001,2024-02-02 10:00:00,road_wheel_temp,35.263
TNK-A-047,sus-001,2024-02-02 11:00:00,road_wheel_temp,32.108
TNK-A-047,sus-001,2024-02-02 12:00:00,road_wheel_temp,32.156
TNK-A-047,sus-001,2024-02-02 13:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-02 14:00:00,road_wheel_temp,30.605
TNK-A-047,sus-001,2024-02-02 15:00:00,road_wheel_temp,36.255
TNK-A-047,sus-001,2024-02-02 16:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-02 17:00:00,road_wheel_temp,34.162
TNK-A-047,sus-001,2024-02-02 18:00:00,road_wheel_temp,30.824
TNK-A-047,sus-001,2024-02-02 19:00:00,road_wheel_temp,31.908
TNK-A-047,sus-001,2024-02-02 20:00:00,road_wheel_temp,34.046
TNK-A-047,sus-001,2024-02-02 21:00:00,road_wheel_temp,37.725
TNK-A-047,sus-001,2024-02-02 22:00:00,road_wheel_temp,32.676
TNK-A-047,sus-001,2024-02-02 23:00:00,road_wheel_temp,30.068
TNK-A-047,sus-001,2024-02-03 00:00:00,road_wheel_temp,31.586
TNK-A-047,sus-001,2024-02-03 01:00:00,road_wheel_temp,31.633
TNK-A-047,sus-001,2024-02-03 02:00:00,road_wheel_temp,30.399
TNK-A-047,sus-001,2024-02-03 03:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-03 04:00:00,road_wheel_temp,30.688
TNK-A-047,sus-001,2024-02-03 05:00:00,road_wheel_temp,33.03
TNK-A-047,sus-001,2024-02-03 06:00:00,road_wheel_temp,30.893
TNK-A-047,sus-001,2024-02-03 07:00:00,road_wheel_temp,35.97
TNK-A-047,sus-001,2024-02-03 08:00:00,road_wheel_temp,36.345
TNK-A-047,sus-001,2024-02-03 09:00:00,road_wheel_temp,32.678
TNK-A-047,sus-001,2024-02-03 10:00:00,road_wheel_temp,33.159
TNK-A-047,sus-001,2024-02-03 11:00:00,road_wheel_temp,37.43
TNK-A-047,sus-001,2024-02-03 12:00:00,road_wheel_temp,33.019
TNK-A-047,sus-001,2024-02-03 13:00:00,road_wheel_temp,31.837
TNK-A-047,sus-001,2024-02-03 14:00:00,road_wheel_temp,33.589
TNK-A-047,sus-001,2024-02-03 15:00:00,road_wheel_temp,33.294
TNK-A-047,sus-001,2024-02-03 16:00:00,road_wheel_temp,33.817
TNK-A-047,sus-001,2024-02-03 17:00:00,road_wheel_temp,36.111
TNK-A-047,sus-001,2024-02-03 18:00:00,road_wheel_temp,35.698
TNK-A-047,sus-001,2024-02-03 19:00:00,road_wheel_temp,32.254
TNK-A-047,sus-001,2024-02-03 20:00:00,road_wheel_temp,32.218
TNK-A-047,sus-001,2024-02-03 21:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-03 22:00:00,road_wheel_temp,33.431
TNK-A-047,sus-001,2024-02-03 23:00:00,road_wheel_temp,30.733
TNK-A-047,sus-001,2024-02-04 00:00:00,road_wheel_temp,30.546
TNK-A-047,sus-001,2024-02-04 01:00:00,road_wheel_temp,34.237
TNK-A-047,sus-001,2024-02-04 02:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-04 03:00:00,road_wheel_temp,30.803
TNK-A-047,sus-001,2024-02-04 04:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-04 05:00:00,road_wheel_temp,33.501
TNK-A-047,sus-001,2024-02-04 06:00:00,road_wheel_temp,31.222
TNK-A-047,sus-001,2024-02-04 07:00:00,road_wheel_temp,34.51
TNK-A-047,sus-001,2024-02-04 08:00:00,road_wheel_temp,32.421
TNK-A-047,sus-001,2024-02-04 09:00:00,road_wheel_temp,31.422
TNK-A-047,sus-001,2024-02-04 10:00:00,road_wheel_temp,32.85
TNK-A-047,sus-001,2024-02-04 11:00:00,road_wheel_temp,33.625
TNK-A-047,sus-001,2024-02-04 12:00:00,road_wheel_temp,32.244
TNK-A-047,sus-001,2024-02-04 13:00:00,road_wheel_temp,31.275
TNK-A-047,sus-001,2024-02-04 14:00:00,road_wheel_temp,34.903
TNK-A-047,sus-001,2024-02-04 15:00:00,road_wheel_temp,33.946
TNK-A-047,sus-001,2024-02-04 16:00:00,road_wheel_temp,36.415
TNK-A-047,sus-001,2024-02-04 17:00:00,road_wheel_temp,32.664
TNK-A-047,sus-001,2024-02-04 18:00:00,road_wheel_temp,32.091
TNK-A-047,sus-001,2024-02-04 19:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-04 20:00:00,road_wheel_temp,36.39
TNK-A-047,sus-001,2024-02-04 21:00:00,road_wheel_temp,33.014
TNK-A-047,sus-001,2024-02-04 22:00:00,road_wheel_temp,32.787
TNK-A-047,sus-001,2024-02-04 23:00:00,road_wheel_temp,32.966
TNK-A-047,sus-001,2024-02-05 00:00:00,road_wheel_temp,31.8
TNK-A-047,sus-001,2024-02-05 01:00:00,road_wheel_temp,32.909
TNK-A-047,sus-001,2024-02-05 02:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-05 03:00:00,road_wheel_temp,33.233
TNK-A-047,sus-001,2024-02-05 04:00:00,road_wheel_temp,33.86
TNK-A-047,sus-001,2024-02-05 05:00:00,road_wheel_temp,32.289
TNK-A-047,sus-001,2024-02-05 06:00:00,road_wheel_temp,33.906
TNK-A-047,sus-001,2024-02-05 07:00:00,road_wheel_temp,30.539
TNK-A-047,sus-001,2024-02-05 08:00:00,road_wheel_temp,31.081
TNK-A-047,sus-001,2024-02-05 09:00:00,road_wheel_temp,31.46
TNK-A-047,sus-001,2024-02-05 10:00:00,road_wheel_temp,35.938
TNK-A-047,sus-001,2024-02-05 11:00:00,road_wheel_temp,35.006
TNK-A-047,sus-001,2024-02-05 12:00:00,road_wheel_temp,30.073
TNK-A-047,sus-001,2024-02-05 13:00:00,road_wheel_temp,37.59
TNK-A-047,sus-001,2024-02-05 14:00:00,road_wheel_temp,35.651
TNK-A-047,sus-001,2024-02-05 15:00:00,road_wheel_temp,35.737
TNK-A-047,sus-001,2024-02-05 16:00:00,road_wheel_temp,32.127
TNK-A-047,sus-001,2024-02-05 17:00:00,road_wheel_temp,35.539
TNK-A-047,sus-001,2024-02-05 18:00:00,road_wheel_temp,32.28
TNK-A-047,sus-001,2024-02-05 19:00:00,road_wheel_temp,35.296
TNK-A-047,sus-001,2024-02-05 20:00:00,road_wheel_temp,32.912
TNK-A-047,sus-001,2024-02-05 21:00:00,road_wheel_temp,36.313
TNK-A-047,sus-001,2024-02-05 22:00:00,road_wheel_temp,31.624
TNK-A-047,sus-001,2024-02-05 23:00:00,road_wheel_temp,36.05
TNK-A-047,sus-001,2024-02-06 00:00:00,road_wheel_temp,35.079
TNK-A-047,sus-001,2024-02-06 01:00:00,road_wheel_temp,36.975
TNK-A-047,sus-001,2024-02-06 02:00:00,road_wheel_temp,31.503
TNK-A-047,sus-001,2024-02-06 03:00:00,road_wheel_temp,32.898
TNK-A-047,sus-001,2024-02-06 04:00:00,road_wheel_temp,30.628
TNK-A-047,sus-001,2024-02-06 05:00:00,road_wheel_temp,30.224
TNK-A-047,sus-001,2024-02-06 06:00:00,road_wheel_temp,31.868
TNK-A-047,sus-001,2024-02-06 07:00:00,road_wheel_temp,33.477
TNK-A-047,sus-001,2024-02-06 08:00:00,road_wheel_temp,32.106
TNK-A-047,sus-001,2024-02-06 09:00:00,road_wheel_temp,31.783
TNK-A-047,sus-001,2024-02-06 10:00:00,road_wheel_temp,32.592
TNK-A-047,sus-001,2024-02-06 11:00:00,road_wheel_temp,32.328
TNK-A-047,sus-001,2024-02-06 12:00:00,road_wheel_temp,33.997
TNK-A-047,sus-001,2024-02-06 13:00:00,road_wheel_temp,30.904
TNK-A-047,sus-001,2024-02-06 14:00:00,road_wheel_temp,31.771
TNK-A-047,sus-001,2024-02-06 15:00:00,road_wheel_temp,36.584
TNK-A-047,sus-001,2024-02-06 16:00:00,road_wheel_temp,30.457
TNK-A-047,sus-001,2024-02-06 17:00:00,road_wheel_temp,33.101
TNK-A-047,sus-001,2024-02-06 18:00:00,road_wheel_temp,33.589
TNK-A-047,sus-001,2024-02-06 19:00:00,road_wheel_temp,32.377
TNK-A-047,sus-001,2024-02-06 20:00:00,road_wheel_temp,33.734
TNK-A-047,sus-001,2024-02-06 21:00:00,road_wheel_temp,31.605
TNK-A-047,sus-001,2024-02-06 22:00:00,road_wheel_temp,33.277
TNK-A-047,sus-001,2024-02-06 23:00:00,road_wheel_temp,32.632
TNK-A-047,sus-001,2024-02-07 00:00:00,road_wheel_temp,31.998
TNK-A-047,sus-001,2024-02-07 01:00:00,road_wheel_temp,35.925
TNK-A-047,sus-001,2024-02-07 02:00:00,road_wheel_temp,31.61
TNK-A-047,sus-001,2024-02-07 03:00:00,road_wheel_temp,34.191
TNK-A-047,sus-001,2024-02-07 04:00:00,road_wheel_temp,33.12
TNK-A-047,sus-001,2024-02-07 05:00:00,road_wheel_temp,31.959
TNK-A-047,sus-001,2024-02-07 06:00:00,road_wheel_temp,32.435
TNK-A-047,sus-001,2024-02-07 07:00:00,road_wheel_temp,33.282
TNK-A-047,sus-001,2024-02-07 08:00:00,road_wheel_temp,35.001
TNK-A-047,sus-001,2024-02-07 09:00:00,road_wheel_temp,34.887
TNK-A-047,sus-001,2024-02-07 10:00:00,road_wheel_temp,40.781
TNK-A-047,sus-001,2024-02-07 11:00:00,road_wheel_temp,34.633
TNK-A-047,sus-001,2024-02-07 12:00:00,road_wheel_temp,31.054
TNK-A-047,sus-001,2024-02-07 13:00:00,road_wheel_temp,37.412
TNK-A-047,sus-001,2024-02-07 14:00:00,road_wheel_temp,35.387
TNK-A-047,sus-001,2024-02-07 15:00:00,road_wheel_temp,33.313
TNK-A-047,sus-001,2024-02-07 16:00:00,road_wheel_temp,33.448
TNK-A-047,sus-001,2024-02-07 17:00:00,road_wheel_temp,32.972
TNK-A-047,sus-001,2024-02-07 18:00:00,road_wheel_temp,30.457
TNK-A-047,sus-001,2024-02-07 19:00:00,road_wheel_temp,30.896
TNK-A-047,sus-001,2024-02-07 20:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-07 21:00:00,road_wheel_temp,36.533
TNK-A-047,sus-001,2024-02-07 22:00:00,road_wheel_temp,36.748
TNK-A-047,sus-001,2024-02-07 23:00:00,road_wheel_temp,31.125
TNK-A-047,sus-001,2024-02-08 00:00:00,road_wheel_temp,37.123
TNK-A-047,sus-001,2024-02-08 01:00:00,road_wheel_temp,32.504
TNK-A-047,sus-001,2024-02-08 02:00:00,road_wheel_temp,30.082
TNK-A-047,sus-001,2024-02-08 03:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-08 04:00:00,road_wheel_temp,30.612
TNK-A-047,sus-001,2024-02-08 05:00:00,road_wheel_temp,33.634
TNK-A-047,sus-001,2024-02-08 06:00:00,road_wheel_temp,30.829
TNK-A-047,sus-001,2024-02-08 07:00:00,road_wheel_temp,37.06
TNK-A-047,sus-001,2024-02-08 08:00:00,road_wheel_temp,35.316
TNK-A-047,sus-001,2024-02-08 09:00:00,road_wheel_temp,33.933
TNK-A-047,sus-001,2024-02-08 10:00:00,road_wheel_temp,31.54
TNK-A-047,sus-001,2024-02-08 11:00:00,road_wheel_temp,34.085
TNK-A-047,sus-001,2024-02-08 12:00:00,road_wheel_temp,32.236
TNK-A-047,sus-001,2024-02-08 13:00:00,road_wheel_temp,33.082
TNK-A-047,sus-001,2024-02-08 14:00:00,road_wheel_temp,38.246
TNK-A-047,sus-001,2024-02-08 15:00:00,road_wheel_temp,34.074
TNK-A-047,sus-001,2024-02-08 16:00:00,road_wheel_temp,30.725
TNK-A-047,sus-001,2024-02-08 17:00:00,road_wheel_temp,37.476
TNK-A-047,sus-001,2024-02-08 18:00:00,road_wheel_temp,34.179
TNK-A-047,sus-001,2024-02-08 19:00:00,road_wheel_temp,36.134
TNK-A-047,sus-001,2024-02-08 20:00:00,road_wheel_temp,33.724
TNK-A-047,sus-001,2024-02-08 21:00:00,road_wheel_temp,35.461
TNK-A-047,sus-001,2024-02-08 22:00:00,road_wheel_temp,33.251
TNK-A-047,sus-001,2024-02-08 23:00:00,road_wheel_temp,35.287
TNK-A-047,sus-001,2024-02-09 00:00:00,road_wheel_temp,30.851
TNK-A-047,sus-001,2024-02-09 01:00:00,road_wheel_temp,36.554
TNK-A-047,sus-001,2024-02-09 02:00:00,road_wheel_temp,31.287
TNK-A-047,sus-001,2024-02-09 03:00:00,road_wheel_temp,30.354
TNK-A-047,sus-001,2024-02-09 04:00:00,road_wheel_temp,32.736
TNK-A-047,sus-001,2024-02-09 05:00:00,road_wheel_temp,35.173
TNK-A-047,sus-001,2024-02-09 06:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-09 07:00:00,road_wheel_temp,31.926
TNK-A-047,sus-001,2024-02-09 08:00:00,road_wheel_temp,36.303
TNK-A-047,sus-001,2024-02-09 09:00:00,road_wheel_temp,33.923
TNK-A-047,sus-001,2024-02-09 10:00:00,road_wheel_temp,32.264
TNK-A-047,sus-001,2024-02-09 11:00:00,road_wheel_temp,30.964
TNK-A-047,sus-001,2024-02-09 12:00:00,road_wheel_temp,30.622
TNK-A-047,sus-001,2024-02-09 13:00:00,road_wheel_temp,35.865
TNK-A-047,sus-001,2024-02-09 14:00:00,road_wheel_temp,31.981
TNK-A-047,sus-001,2024-02-09 15:00:00,road_wheel_temp,33.613
TNK-A-047,sus-001,2024-02-09 16:00:00,road_wheel_temp,33.206
TNK-A-047,sus-001,2024-02-09 17:00:00,road_wheel_temp,34.315
TNK-A-047,sus-001,2024-02-09 18:00:00,road_wheel_temp,33.972
TNK-A-047,sus-001,2024-02-09 19:00:00,road_wheel_temp,36.811
TNK-A-047,sus-001,2024-02-09 20:00:00,road_wheel_temp,38.562
TNK-A-047,sus-001,2024-02-09 21:00:00,road_wheel_temp,36.979
TNK-A-047,sus-001,2024-02-09 22:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-09 23:00:00,road_wheel_temp,30.617
TNK-A-047,sus-001,2024-02-10 00:00:00,road_wheel_temp,31.102
TNK-A-047,sus-001,2024-02-10 01:00:00,road_wheel_temp,36.827
TNK-A-047,sus-001,2024-02-10 02:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-10 03:00:00,road_wheel_temp,34.514
TNK-A-047,sus-001,2024-02-10 04:00:00,road_wheel_temp,32.555
TNK-A-047,sus-001,2024-02-10 05:00:00,road_wheel_temp,33.994
TNK-A-047,sus-001,2024-02-10 06:00:00,road_wheel_temp,30.327
TNK-A-047,sus-001,2024-02-10 07:00:00,road_wheel_temp,31.625
TNK-A-047,sus-001,2024-02-10 08:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-10 09:00:00,road_wheel_temp,33.751
TNK-A-047,sus-001,2024-02-10 10:00:00,road_wheel_temp,30.817
TNK-A-047,sus-001,2024-02-10 11:00:00,road_wheel_temp,32.179
TNK-A-047,sus-001,2024-02-10 12:00:00,road_wheel_temp,31.095
TNK-A-047,sus-001,2024-02-10 13:00:00,road_wheel_temp,33.163
TNK-A-047,sus-001,2024-02-10 14:00:00,road_wheel_temp,31.525
TNK-A-047,sus-001,2024-02-10 15:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-10 16:00:00,road_wheel_temp,32.74
TNK-A-047,sus-001,2024-02-10 17:00:00,road_wheel_temp,32.161
TNK-A-047,sus-001,2024-02-10 18:00:00,road_wheel_temp,36.142
TNK-A-047,sus-001,2024-02-10 19:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-10 20:00:00,road_wheel_temp,33.12
TNK-A-047,sus-001,2024-02-10 21:00:00,road_wheel_temp,32.155
TNK-A-047,sus-001,2024-02-10 22:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-10 23:00:00,road_wheel_temp,33.284
TNK-A-047,sus-001,2024-02-11 00:00:00,road_wheel_temp,34.626
TNK-A-047,sus-001,2024-02-11 01:00:00,road_wheel_temp,35.013
TNK-A-047,sus-001,2024-02-11 02:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-11 03:00:00,road_wheel_temp,33.955
TNK-A-047,sus-001,2024-02-11 04:00:00,road_wheel_temp,33.691
TNK-A-047,sus-001,2024-02-11 05:00:00,road_wheel_temp,33.246
TNK-A-047,sus-001,2024-02-11 06:00:00,road_wheel_temp,33.134
TNK-A-047,sus-001,2024-02-11 07:00:00,road_wheel_temp,34.726
TNK-A-047,sus-001,2024-02-11 08:00:00,road_wheel_temp,31.665
TNK-A-047,sus-001,2024-02-11 09:00:00,road_wheel_temp,32.52
TNK-A-047,sus-001,2024-02-11 10:00:00,road_wheel_temp,30.885
TNK-A-047,sus-001,2024-02-11 11:00:00,road_wheel_temp,32.193
TNK-A-047,sus-001,2024-02-11 12:00:00,road_wheel_temp,33.842
TNK-A-047,sus-001,2024-02-11 13:00:00,road_wheel_temp,31.369
TNK-A-047,sus-001,2024-02-11 14:00:00,road_wheel_temp,30.675
TNK-A-047,sus-001,2024-02-11 15:00:00,road_wheel_temp,33.063
TNK-A-047,sus-001,2024-02-11 16:00:00,road_wheel_temp,32.749
TNK-A-047,sus-001,2024-02-11 17:00:00,road_wheel_temp,34.578
TNK-A-047,sus-001,2024-02-11 18:00:00,road_wheel_temp,32.868
TNK-A-047,sus-001,2024-02-11 19:00:00,road_wheel_temp,39.431
TNK-A-047,sus-001,2024-02-11 20:00:00,road_wheel_temp,35.734
TNK-A-047,sus-001,2024-02-11 21:00:00,road_wheel_temp,34.102
TNK-A-047,sus-001,2024-02-11 22:00:00,road_wheel_temp,34.18
TNK-A-047,sus-001,2024-02-11 23:00:00,road_wheel_temp,34.62
TNK-A-047,sus-001,2024-02-12 00:00:00,road_wheel_temp,34.044
TNK-A-047,sus-001,2024-02-12 01:00:00,road_wheel_temp,31.395
TNK-A-047,sus-001,2024-02-12 02:00:00,road_wheel_temp,32.182
TNK-A-047,sus-001,2024-02-12 03:00:00,road_wheel_temp,30.298
TNK-A-047,sus-001,2024-02-12 04:00:00,road_wheel_temp,30.364
TNK-A-047,sus-001,2024-02-12 05:00:00,road_wheel_temp,31.336
TNK-A-047,sus-001,2024-02-12 06:00:00,road_wheel_temp,33.846
TNK-A-047,sus-001,2024-02-12 07:00:00,road_wheel_temp,35.59
TNK-A-047,sus-001,2024-02-12 08:00:00,road_wheel_temp,33.732
TNK-A-047,sus-001,2024-02-12 09:00:00,road_wheel_temp,33.415
TNK-A-047,sus-001,2024-02-12 10:00:00,road_wheel_temp,39.141
TNK-A-047,sus-001,2024-02-12 11:00:00,road_wheel_temp,36.859
TNK-A-047,sus-001,2024-02-12 12:00:00,road_wheel_temp,35.725
TNK-A-047,sus-001,2024-02-12 13:00:00,road_wheel_temp,33.844
TNK-A-047,sus-001,2024-02-12 14:00:00,road_wheel_temp,34.335
TNK-A-047,sus-001,2024-02-12 15:00:00,road_wheel_temp,35.318
TNK-A-047,sus-001,2024-02-12 16:00:00,road_wheel_temp,33.739
TNK-A-047,sus-001,2024-02-12 17:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-12 18:00:00,road_wheel_temp,36.095
TNK-A-047,sus-001,2024-02-12 19:00:00,road_wheel_temp,33.976
TNK-A-047,sus-001,2024-02-12 20:00:00,road_wheel_temp,30.816
TNK-A-047,sus-001,2024-02-12 21:00:00,road_wheel_temp,34.576
TNK-A-047,sus-001,2024-02-12 22:00:00,road_wheel_temp,36.857
TNK-A-047,sus-001,2024-02-12 23:00:00,road_wheel_temp,32.07
TNK-A-047,sus-001,2024-02-13 00:00:00,road_wheel_temp,33.673
TNK-A-047,sus-001,2024-02-13 01:00:00,road_wheel_temp,34.956
TNK-A-047,sus-001,2024-02-13 02:00:00,road_wheel_temp,32.657
TNK-A-047,sus-001,2024-02-13 03:00:00,road_wheel_temp,32.719
TNK-A-047,sus-001,2024-02-13 04:00:00,road_wheel_temp,37.939
TNK-A-047,sus-001,2024-02-13 05:00:00,road_wheel_temp,33.411
TNK-A-047,sus-001,2024-02-13 06:00:00,road_wheel_temp,33.218
TNK-A-047,sus-001,2024-02-13 07:00:00,road_wheel_temp,32.835
TNK-A-047,sus-001,2024-02-13 08:00:00,road_wheel_temp,33.623
TNK-A-047,sus-001,2024-02-13 09:00:00,road_wheel_temp,33.456
TNK-A-047,sus-001,2024-02-13 10:00:00,road_wheel_temp,33.918
TNK-A-047,sus-001,2024-02-13 11:00:00,road_wheel_temp,37.547
TNK-A-047,sus-001,2024-02-13 12:00:00,road_wheel_temp,32.967
TNK-A-047,sus-001,2024-02-13 13:00:00,road_wheel_temp,38.713
TNK-A-047,sus-001,2024-02-13 14:00:00,road_wheel_temp,30.037
TNK-A-047,sus-001,2024-02-13 15:00:00,road_wheel_temp,36.501
TNK-A-047,sus-001,2024-02-13 16:00:00,road_wheel_temp,34.25
TNK-A-047,sus-001,2024-02-13 17:00:00,road_wheel_temp,32.16
TNK-A-047,sus-001,2024-02-13 18:00:00,road_wheel_temp,36.072
TNK-A-047,sus-001,2024-02-13 19:00:00,road_wheel_temp,35.385
TNK-A-047,sus-001,2024-02-13 20:00:00,road_wheel_temp,35.791
TNK-A-047,sus-001,2024-02-13 21:00:00,road_wheel_temp,30.971
TNK-A-047,sus-001,2024-02-13 22:00:00,road_wheel_temp,36.124
TNK-A-047,sus-001,2024-02-13 23:00:00,road_wheel_temp,32.195
TNK-A-047,sus-001,2024-02-14 00:00:00,road_wheel_temp,37.338
TNK-A-047,sus-001,2024-02-14 01:00:00,road_wheel_temp,37.549
TNK-A-047,sus-001,2024-02-14 02:00:00,road_wheel_temp,31.987
TNK-A-047,sus-001,2024-02-14 03:00:00,road_wheel_temp,35.335
TNK-A-047,sus-001,2024-02-14 04:00:00,road_wheel_temp,36.237
TNK-A-047,sus-001,2024-02-14 05:00:00,road_wheel_temp,35.307
TNK-A-047,sus-001,2024-02-14 06:00:00,road_wheel_temp,36.072
TNK-A-047,sus-001,2024-02-14 07:00:00,road_wheel_temp,37.003
TNK-A-047,sus-001,2024-02-14 08:00:00,road_wheel_temp,31.643
TNK-A-047,sus-001,2024-02-14 09:00:00,road_wheel_temp,32.931
TNK-A-047,sus-001,2024-02-14 10:00:00,road_wheel_temp,32.696
TNK-A-047,sus-001,2024-02-14 11:00:00,road_wheel_temp,35.733
TNK-A-047,sus-001,2024-02-14 12:00:00,road_wheel_temp,32.477
TNK-A-047,sus-001,2024-02-14 13:00:00,road_wheel_temp,34.394
TNK-A-047,sus-001,2024-02-14 14:00:00,road_wheel_temp,33.369
TNK-A-047,sus-001,2024-02-14 15:00:00,road_wheel_temp,32.218
TNK-A-047,sus-001,2024-02-14 16:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-14 17:00:00,road_wheel_temp,38.587
TNK-A-047,sus-001,2024-02-14 18:00:00,road_wheel_temp,34.458
TNK-A-047,sus-001,2024-02-14 19:00:00,road_wheel_temp,32.669
TNK-A-047,sus-001,2024-02-14 20:00:00,road_wheel_temp,32.131
TNK-A-047,sus-001,2024-02-14 21:00:00,road_wheel_temp,32.084
TNK-A-047,sus-001,2024-02-14 22:00:00,road_wheel_temp,34.103
TNK-A-047,sus-001,2024-02-14 23:00:00,road_wheel_temp,31.004
TNK-A-047,sus-001,2024-02-15 00:00:00,road_wheel_temp,33.483
TNK-A-047,sus-001,2024-02-15 01:00:00,road_wheel_temp,33.866
TNK-A-047,sus-001,2024-02-15 02:00:00,road_wheel_temp,33.433
TNK-A-047,sus-001,2024-02-15 03:00:00,road_wheel_temp,35.019
TNK-A-047,sus-001,2024-02-15 04:00:00,road_wheel_temp,32.704
TNK-A-047,sus-001,2024-02-15 05:00:00,road_wheel_temp,36.82
TNK-A-047,sus-001,2024-02-15 06:00:00,road_wheel_temp,38.105
TNK-A-047,sus-001,2024-02-15 07:00:00,road_wheel_temp,32.941
TNK-A-047,sus-001,2024-02-15 08:00:00,road_wheel_temp,35.553
TNK-A-047,sus-001,2024-02-15 09:00:00,road_wheel_temp,30.558
TNK-A-047,sus-001,2024-02-15 10:00:00,road_wheel_temp,34.229
TNK-A-047,sus-001,2024-02-15 11:00:00,road_wheel_temp,34.147
TNK-A-047,sus-001,2024-02-15 12:00:00,road_wheel_temp,34.598
TNK-A-047,sus-001,2024-02-15 13:00:00,road_wheel_temp,33.34
TNK-A-047,sus-001,2024-02-15 14:00:00,road_wheel_temp,36.177
TNK-A-047,sus-001,2024-02-15 15:00:00,road_wheel_temp,33.945
TNK-A-047,sus-001,2024-02-15 16:00:00,road_wheel_temp,35.459
TNK-A-047,sus-001,2024-02-15 17:00:00,road_wheel_temp,30.479
TNK-A-047,sus-001,2024-02-15 18:00:00,road_wheel_temp,32.388
TNK-A-047,sus-001,2024-02-15 19:00:00,road_wheel_temp,35.437
TNK-A-047,sus-001,2024-02-15 20:00:00,road_wheel_temp,32.83
TNK-A-047,sus-001,2024-02-15 21:00:00,road_wheel_temp,33.914
TNK-A-047,sus-001,2024-02-15 22:00:00,road_wheel_temp,33.174
TNK-A-047,sus-001,2024-02-15 23:00:00,road_wheel_temp,36.631
TNK-A-047,sus-001,2024-02-16 00:00:00,road_wheel_temp,35.809
TNK-A-047,sus-001,2024-02-16 01:00:00,road_wheel_temp,36.332
TNK-A-047,sus-001,2024-02-16 02:00:00,road_wheel_temp,37.129
TNK-A-047,sus-001,2024-02-16 03:00:00,road_wheel_temp,34.165
TNK-A-047,sus-001,2024-02-16 04:00:00,road_wheel_temp,33.795
TNK-A-047,sus-001,2024-02-16 05:00:00,road_wheel_temp,34.893
TNK-A-047,sus-001,2024-02-16 06:00:00,road_wheel_temp,34.935
TNK-A-047,sus-001,2024-02-16 07:00:00,road_wheel_temp,35.427
TNK-A-047,sus-001,2024-02-16 08:00:00,road_wheel_temp,30.0
TNK-A-047,sus-001,2024-02-16 09:00:00,road_wheel_temp,35.991
TNK-A-047,sus-001,2024-02-16 10:00:00,road_wheel_temp,31.772
TNK-A-047,sus-001,2024-02-16 11:00:00,road_wheel_temp,33.139
TNK-A-047,sus-001,2024-02-16 12:00:00,road_wheel_temp,35.631
TNK-A-047,sus-001,2024-02-16 13:00:00,road_wheel_temp,37.382
TNK-A-047,sus-001,2024-02-16 14:00:00,road_wheel_temp,35.847
TNK-A-047,sus-001,2024-02-16 15:00:00,road_wheel_temp,35.341
TNK-A-047,sus-001,2024-02-16 16:00:00,road_wheel_temp,34.48
TNK-A-047,sus-001,2024-02-16 17:00:00,road_wheel_temp,36.721
TNK-A-047,sus-001,2024-02-16 18:00:00,road_wheel_temp,35.147
TNK-A-047,sus-001,2024-02-16 19:00:00,road_wheel_temp,33.353
TNK-A-047,sus-001,2024-02-16 20:00:00,road_wheel_temp,34.218
TNK-A-047,sus-001,2024-02-16 21:00:00,road_wheel_temp,33.154
TNK-A-047,sus-001,2024-02-16 22:00:00,road_wheel_temp,34.498
TNK-A-047,sus-001,2024-02-16 23:00:00,road_wheel_temp,34.956
TNK-A-047,sus-001,2024-02-17 00:00:00,road_wheel_temp,32.227
